ASA,2018 December 02 ,https://coinmarketcap.com/currencies/asura-coin/
SCRIV,2018 December 02 ,https://coinmarketcap.com/currencies/scriv-network/
GUA,2014 December 07 ,https://coinmarketcap.com/currencies/guarany/
ALN,2014 April 06 ,https://coinmarketcap.com/currencies/aliencoin/
NOO,2014 December 28 ,https://coinmarketcap.com/currencies/noocoin/
GREXIT,2015 August 02 ,https://coinmarketcap.com/currencies/grexit/
SSC,2018 April 01 ,https://coinmarketcap.com/currencies/selfsell/
UTT,2018 April 01 ,https://coinmarketcap.com/currencies/uttoken/
JOINT,2018 December 02 ,https://coinmarketcap.com/currencies/joint-ventures/
FCK,2014 April 06 ,https://coinmarketcap.com/currencies/fckbankscoin/
SHIFT,2015 December 06 ,https://coinmarketcap.com/currencies/shift/
BUK,2014 December 07 ,https://coinmarketcap.com/currencies/cryptobuck/
CCS,2015 April 12 ,https://coinmarketcap.com/currencies/cryptocoins/
XGR,2014 August 03 ,https://coinmarketcap.com/currencies/goldreserve/
XAUR,2015 April 26 ,https://coinmarketcap.com/currencies/xaurum/
ORLY,2016 April 24 ,https://coinmarketcap.com/currencies/orlycoin/
CCCX,2018 August 05 ,https://coinmarketcap.com/currencies/clipper-coin/
BWS,2018 August 19 ,https://coinmarketcap.com/currencies/bitcoin-w-spectrum/
VRM,2016 December 04 ,https://coinmarketcap.com/currencies/veriumreserve/
FORK,2018 August 12 ,https://coinmarketcap.com/currencies/forkcoin/
FIND,2014 December 07 ,https://coinmarketcap.com/currencies/findyoucoin/
ORO,2014 April 06 ,https://coinmarketcap.com/currencies/orobit/
XSH,2017 December 03 ,https://coinmarketcap.com/currencies/shield-xsh/
ORI,2018 April 29 ,https://coinmarketcap.com/currencies/origami/
BTCR,2016 December 04 ,https://coinmarketcap.com/currencies/bitcurrency/
AC,2014 April 20 ,https://coinmarketcap.com/currencies/asiacoin/
JWL,2016 December 04 ,https://coinmarketcap.com/currencies/jewels/
OMNI,2013 December 29 ,https://coinmarketcap.com/currencies/omni/
PAND,2014 February 23 ,https://coinmarketcap.com/currencies/pandacoin-pand/
PAX,2018 December 02 ,https://coinmarketcap.com/currencies/paxos-standard-token/
SGCC,2018 August 05 ,https://coinmarketcap.com/currencies/super-game-chain/
WARP,2016 April 03 ,https://coinmarketcap.com/currencies/warp/
TIG,2018 April 01 ,https://coinmarketcap.com/currencies/tigereum/
DBL,2013 August 04 ,https://coinmarketcap.com/currencies/doubloons/
SUP,2018 April 01 ,https://coinmarketcap.com/currencies/superior-coin/
ZPR,2018 August 05 ,https://coinmarketcap.com/currencies/zper/
EMC,2014 August 24 ,https://coinmarketcap.com/currencies/emercoin/
RET,2018 December 02 ,https://coinmarketcap.com/currencies/realtract/
QRK,2013 August 25 ,https://coinmarketcap.com/currencies/quark/
CRO,2018 December 16 ,https://coinmarketcap.com/currencies/crypto-com-chain/
IG,2018 August 12 ,https://coinmarketcap.com/currencies/igtoken/
VTC,2014 April 06 ,https://coinmarketcap.com/currencies/vertcoin/
BSTAR,2016 December 25 ,https://coinmarketcap.com/currencies/blackstar/
RIF,2019 February 03 ,https://coinmarketcap.com/currencies/rif-token/
CRC,2013 August 04 ,https://coinmarketcap.com/currencies/craftcoin/
CHEX,2018 December 02 ,https://coinmarketcap.com/currencies/chex/
STAR,2017 December 24 ,https://coinmarketcap.com/currencies/starbase/
DRM,2014 August 03 ,https://coinmarketcap.com/currencies/dreamcoin/
DOW,2018 December 02 ,https://coinmarketcap.com/currencies/dowcoin/
UVC,2014 August 03 ,https://coinmarketcap.com/currencies/universitycoin/
XPH,2015 August 02 ,https://coinmarketcap.com/currencies/pharma/
C0C0,2016 April 03 ,https://coinmarketcap.com/currencies/c0fferc0in/
GXX,2015 August 02 ,https://coinmarketcap.com/currencies/gravitycoin/
CHEAP,2017 August 06 ,https://coinmarketcap.com/currencies/cheapcoin/
RBY,2014 April 06 ,https://coinmarketcap.com/currencies/rubycoin/
THEO,2014 August 17 ,https://coinmarketcap.com/currencies/theoremcoin/
XMRG,2018 February 04 ,https://coinmarketcap.com/currencies/monero-gold/
GCR,2015 August 30 ,https://coinmarketcap.com/currencies/global-currency-reserve/
C20,2018 April 01 ,https://coinmarketcap.com/currencies/c20/
QAC,2018 December 02 ,https://coinmarketcap.com/currencies/quasarcoin/
FXC,2019 March 24 ,https://coinmarketcap.com/currencies/flexacoin/
ZNE,2016 August 21 ,https://coinmarketcap.com/currencies/zonecoin/
IXT,2017 August 06 ,https://coinmarketcap.com/currencies/ixledger/
ZEC,2016 December 04 ,https://coinmarketcap.com/currencies/zcash/
BTWTY,2017 August 06 ,https://coinmarketcap.com/currencies/bit20/
WELL,2018 December 02 ,https://coinmarketcap.com/currencies/well/
XZC,2016 December 04 ,https://coinmarketcap.com/currencies/zcoin/
INV,2018 August 05 ,https://coinmarketcap.com/currencies/invacio/
LLT,2017 December 03 ,https://coinmarketcap.com/currencies/lltoken/
RTB,2018 August 05 ,https://coinmarketcap.com/currencies/ab-chain-rtb/
020,2015 December 06 ,https://coinmarketcap.com/currencies/o2olondoncoin/
SCL,2017 December 03 ,https://coinmarketcap.com/currencies/sociall/
HTH,2018 August 12 ,https://coinmarketcap.com/currencies/help-the-homeless-coin/
BNS,2014 April 06 ,https://coinmarketcap.com/currencies/bonuscoin/
ZAIF,2016 April 10 ,https://coinmarketcap.com/currencies/zaif/
CEN,2018 December 02 ,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/
YEED,2018 December 02 ,https://coinmarketcap.com/currencies/yeed/
CIT,2018 December 02 ,https://coinmarketcap.com/currencies/carinet/
DGB,2014 April 06 ,https://coinmarketcap.com/currencies/digibyte/
XRL,2017 August 06 ,https://coinmarketcap.com/currencies/rialto/
HKN,2018 April 01 ,https://coinmarketcap.com/currencies/hacken/
GLYPH,2014 August 03 ,https://coinmarketcap.com/currencies/glyph/
SONO,2017 December 03 ,https://coinmarketcap.com/currencies/altcommunity-coin/
EREAL,2017 December 03 ,https://coinmarketcap.com/currencies/ereal/
HXRO,2019 February 17 ,https://coinmarketcap.com/currencies/hxro/
TVNT,2018 December 30 ,https://coinmarketcap.com/currencies/travelnote/
GOD,2018 April 01 ,https://coinmarketcap.com/currencies/bitcoin-god/
TUBE,2018 April 01 ,https://coinmarketcap.com/currencies/bit-tube/
ZED,2014 April 06 ,https://coinmarketcap.com/currencies/zedcoin/
DSB,2014 December 07 ,https://coinmarketcap.com/currencies/darkshibe/
ERM,2014 December 28 ,https://coinmarketcap.com/currencies/ermis/
STX,2015 July 12 ,https://coinmarketcap.com/currencies/stealthcash/
BOX,2018 August 05 ,https://coinmarketcap.com/currencies/contentbox/
DOOM,2014 August 03 ,https://coinmarketcap.com/currencies/doomcoin/
BNB,2015 August 02 ,https://coinmarketcap.com/currencies/bnb-coin/
APC,2014 April 06 ,https://coinmarketcap.com/currencies/applecoin/
FIII,2019 February 03 ,https://coinmarketcap.com/currencies/fiii/
BOOM,2014 August 03 ,https://coinmarketcap.com/currencies/boomcoin/
VTR,2014 December 28 ,https://coinmarketcap.com/currencies/vtorrent/
LDOGE,2015 April 05 ,https://coinmarketcap.com/currencies/litedoge/
XPA,2017 December 03 ,https://coinmarketcap.com/currencies/xpa/
POKE,2016 August 07 ,https://coinmarketcap.com/currencies/pokecoin/
IRD,2018 December 02 ,https://coinmarketcap.com/currencies/iridium/
MGO,2017 August 06 ,https://coinmarketcap.com/currencies/mobilego/
NULS,2017 December 03 ,https://coinmarketcap.com/currencies/nuls/
LXC,2014 August 10 ,https://coinmarketcap.com/currencies/librexcoin/
XNAN,2014 December 07 ,https://coinmarketcap.com/currencies/nanite/
MANNA,2015 August 02 ,https://coinmarketcap.com/currencies/manna/
TRBO,2015 December 06 ,https://coinmarketcap.com/currencies/turbostake/
XNG,2016 April 17 ,https://coinmarketcap.com/currencies/enigma-xng/
ZBC,2017 April 02 ,https://coinmarketcap.com/currencies/zilbercoin/
NOX,2018 April 01 ,https://coinmarketcap.com/currencies/nitro/
ZER,2017 April 02 ,https://coinmarketcap.com/currencies/zero/
VEIL,2014 August 03 ,https://coinmarketcap.com/currencies/veilcoin/
TP1,2015 April 26 ,https://coinmarketcap.com/currencies/kolschcoin/
SCORE,2017 April 02 ,https://coinmarketcap.com/currencies/scorecoin/
RYZ,2017 December 03 ,https://coinmarketcap.com/currencies/anryze/
BLTG,2018 December 09 ,https://coinmarketcap.com/currencies/block-logic/
WC,2017 December 03 ,https://coinmarketcap.com/currencies/win-coin/
JNS,2017 April 02 ,https://coinmarketcap.com/currencies/janus/
EZC,2013 August 04 ,https://coinmarketcap.com/currencies/ezcoin/
MILO,2017 April 02 ,https://coinmarketcap.com/currencies/milocoin/
BTC,2013 April 28 ,https://coinmarketcap.com/currencies/bitcoin/
BMY,2014 August 31 ,https://coinmarketcap.com/currencies/bitmoney-old/
NTWK,2017 December 03 ,https://coinmarketcap.com/currencies/network-token/
TFD,2018 April 01 ,https://coinmarketcap.com/currencies/te-food/
DNZ,2018 December 02 ,https://coinmarketcap.com/currencies/adenz/
CNL,2014 August 03 ,https://coinmarketcap.com/currencies/concealcoin/
SHOP,2014 August 03 ,https://coinmarketcap.com/currencies/shopcoin/
PMNT,2018 August 05 ,https://coinmarketcap.com/currencies/paymon/
HRNXT,2014 December 07 ,https://coinmarketcap.com/currencies/hrnxtpool/
NTX,2014 August 03 ,https://coinmarketcap.com/currencies/ntx/
TKN,2017 August 06 ,https://coinmarketcap.com/currencies/tokencard/
ICG,2014 August 10 ,https://coinmarketcap.com/currencies/incognitocoin/
GTO,2017 December 24 ,https://coinmarketcap.com/currencies/gifto/
GRMD,2018 April 22 ,https://coinmarketcap.com/currencies/greenmed/
HQX,2018 April 01 ,https://coinmarketcap.com/currencies/hoqu/
GPH,2015 August 09 ,https://coinmarketcap.com/currencies/graphcoin-old/
HUSH,2016 December 04 ,https://coinmarketcap.com/currencies/hush/
NODE,2014 December 07 ,https://coinmarketcap.com/currencies/node/
ILT,2015 March 08 ,https://coinmarketcap.com/currencies/intellect/
SLS,2016 April 03 ,https://coinmarketcap.com/currencies/salus/
MAIA,2014 August 03 ,https://coinmarketcap.com/currencies/maiacoin/
UTK,2017 December 31 ,https://coinmarketcap.com/currencies/utrust/
EAGS,2015 April 05 ,https://coinmarketcap.com/currencies/eagscurrency/
SATOSHICARD,2016 December 11 ,https://coinmarketcap.com/currencies/satoshicard/
TZC,2017 December 03 ,https://coinmarketcap.com/currencies/trezarcoin/
OST,2017 December 24 ,https://coinmarketcap.com/currencies/ost/
PCN,2014 April 06 ,https://coinmarketcap.com/currencies/procoin/
DEBUNE,2015 April 05 ,https://coinmarketcap.com/currencies/debune/
ETHOS,2017 August 06 ,https://coinmarketcap.com/currencies/ethos/
MDA,2017 December 03 ,https://coinmarketcap.com/currencies/moeda-loyalty-points/
XTL,2018 April 15 ,https://coinmarketcap.com/currencies/stellite/
BIL,2014 April 06 ,https://coinmarketcap.com/currencies/billioncoin/
PEX,2016 April 10 ,https://coinmarketcap.com/currencies/posex/
GP,2015 April 05 ,https://coinmarketcap.com/currencies/goldpieces/
MOTO,2014 August 03 ,https://coinmarketcap.com/currencies/motocoin/
CREVA,2015 August 02 ,https://coinmarketcap.com/currencies/crevacoin/
VAL,2016 April 10 ,https://coinmarketcap.com/currencies/valorbit/
ZCC,2014 August 10 ,https://coinmarketcap.com/currencies/zccoin/
BIOS,2015 August 02 ,https://coinmarketcap.com/currencies/bios-crypto/
TAJ,2016 August 21 ,https://coinmarketcap.com/currencies/tajcoin/
$MINEZ,2015 April 05 ,https://coinmarketcap.com/currencies/instaminenuggets-minez/
TWIST,2015 April 19 ,https://coinmarketcap.com/currencies/twistercoin/
GETX,2018 April 01 ,https://coinmarketcap.com/currencies/guaranteed-ethurance-token-extra/
ADM,2019 February 03 ,https://coinmarketcap.com/currencies/adamant-messenger/
ETBS,2017 August 06 ,https://coinmarketcap.com/currencies/ethbits/
KBC,2018 August 05 ,https://coinmarketcap.com/currencies/karatgold-coin/
VOL,2015 August 30 ,https://coinmarketcap.com/currencies/volumecoin/
TTV,2018 December 02 ,https://coinmarketcap.com/currencies/tv-two/
MORE,2017 August 06 ,https://coinmarketcap.com/currencies/more-coin/
TCT,2018 April 01 ,https://coinmarketcap.com/currencies/tokenclub/
TOKC,2018 April 01 ,https://coinmarketcap.com/currencies/tokyo/
TPAY,2018 April 08 ,https://coinmarketcap.com/currencies/tokenpay/
B2X,2017 December 03 ,https://coinmarketcap.com/currencies/segwit2x/
GMF,2017 April 30 ,https://coinmarketcap.com/currencies/grumfork/
CHA,2014 August 03 ,https://coinmarketcap.com/currencies/chancecoin/
DBTC,2016 August 07 ,https://coinmarketcap.com/currencies/debitcoin/
TYC,2017 April 30 ,https://coinmarketcap.com/currencies/tyrocoin/
AMC,2013 July 07 ,https://coinmarketcap.com/currencies/americancoin/
TTU,2018 August 05 ,https://coinmarketcap.com/currencies/tatatu/
GOLOS,2016 December 18 ,https://coinmarketcap.com/currencies/golos/
XEM,2015 April 05 ,https://coinmarketcap.com/currencies/nem/
EFX,2018 April 29 ,https://coinmarketcap.com/currencies/effect-ai/
NIO,2017 December 03 ,https://coinmarketcap.com/currencies/autonio/
OOT,2018 August 05 ,https://coinmarketcap.com/currencies/utrum/
SGR,2017 December 03 ,https://coinmarketcap.com/currencies/sugar-exchange/
RPI,2018 December 02 ,https://coinmarketcap.com/currencies/rpicoin/
GEM,2018 April 01 ,https://coinmarketcap.com/currencies/gems-protocol/
MOLK,2018 December 02 ,https://coinmarketcap.com/currencies/mobilinktoken/
BSTN,2018 April 01 ,https://coinmarketcap.com/currencies/bitstation/
BPC,2017 April 02 ,https://coinmarketcap.com/currencies/bitpark-coin/
LPT,2018 December 23 ,https://coinmarketcap.com/currencies/livepeer/
PHON,2018 December 02 ,https://coinmarketcap.com/currencies/phonecoin/
DACS,2018 August 05 ,https://coinmarketcap.com/currencies/dacsee/
FUNC,2017 August 06 ,https://coinmarketcap.com/currencies/funcoin/
UNIQ,2016 August 14 ,https://coinmarketcap.com/currencies/uniqredit/
VIOR,2014 December 07 ,https://coinmarketcap.com/currencies/viorcoin/
WIC,2017 December 03 ,https://coinmarketcap.com/currencies/wi-coin/
GCN,2014 December 07 ,https://coinmarketcap.com/currencies/gcn-coin/
CASH,2014 April 06 ,https://coinmarketcap.com/currencies/cashcoin/
DEW,2017 December 24 ,https://coinmarketcap.com/currencies/dew/
PCOIN,2017 December 17 ,https://coinmarketcap.com/currencies/pioneer-coin/
LVPS,2017 April 02 ,https://coinmarketcap.com/currencies/levoplus/
MGC,2017 April 30 ,https://coinmarketcap.com/currencies/mergecoin/
OMG,2017 August 06 ,https://coinmarketcap.com/currencies/omisego/
CL,2018 April 01 ,https://coinmarketcap.com/currencies/coinlancer/
BOLI,2015 December 06 ,https://coinmarketcap.com/currencies/bolivarcoin/
MCC,2014 December 07 ,https://coinmarketcap.com/currencies/mileycyruscoin/
GBG,2017 April 02 ,https://coinmarketcap.com/currencies/golos-gold/
CFC,2014 August 03 ,https://coinmarketcap.com/currencies/coffeecoin/
MALC,2017 April 30 ,https://coinmarketcap.com/currencies/malcoin/
HVCO,2016 August 07 ,https://coinmarketcap.com/currencies/high-voltage/
QUIT,2015 April 05 ,https://coinmarketcap.com/currencies/quitdough/
CARE,2018 December 02 ,https://coinmarketcap.com/currencies/carebit/
ROM,2019 February 03 ,https://coinmarketcap.com/currencies/romtoken/
MSP,2017 August 06 ,https://coinmarketcap.com/currencies/mothership/
UTIL,2014 December 07 ,https://coinmarketcap.com/currencies/utilitycoin/
WAGE,2018 December 02 ,https://coinmarketcap.com/currencies/digiwage/
DAXX,2017 August 06 ,https://coinmarketcap.com/currencies/daxxcoin/
AKY,2017 December 03 ,https://coinmarketcap.com/currencies/akuya-coin/
BSN,2017 December 03 ,https://coinmarketcap.com/currencies/bastonet/
KWATT,2018 August 26 ,https://coinmarketcap.com/currencies/4new/
LKC,2016 August 07 ,https://coinmarketcap.com/currencies/linkedcoin/
SAY,2018 March 11 ,https://coinmarketcap.com/currencies/spherepay/
IBTC,2017 December 03 ,https://coinmarketcap.com/currencies/ibtc/
PSP,2016 August 07 ,https://coinmarketcap.com/currencies/pospro/
LTC2NXT,2014 December 07 ,https://coinmarketcap.com/currencies/ltc2nxt/
CAS,2018 April 01 ,https://coinmarketcap.com/currencies/cashaa/
LINK,2017 December 03 ,https://coinmarketcap.com/currencies/chainlink/
MAD,2015 November 08 ,https://coinmarketcap.com/currencies/satoshimadness/
ACE,2017 December 31 ,https://coinmarketcap.com/currencies/ace/
UGC,2018 April 01 ,https://coinmarketcap.com/currencies/ugchain/
AIDOC,2018 April 01 ,https://coinmarketcap.com/currencies/aidoc/
BIFI,2018 August 05 ,https://coinmarketcap.com/currencies/bitcoin-file/
IMP,2018 December 02 ,https://coinmarketcap.com/currencies/ether-kingdoms-token/
ROYAL,2016 December 04 ,https://coinmarketcap.com/currencies/royalcoin/
10MT,2017 December 03 ,https://coinmarketcap.com/currencies/10mtoken/
TERN,2018 August 05 ,https://coinmarketcap.com/currencies/ternio/
MARS,2014 April 06 ,https://coinmarketcap.com/currencies/marscoin/
BRXT,2016 July 24 ,https://coinmarketcap.com/currencies/brexitcoin/
BXT,2016 August 28 ,https://coinmarketcap.com/currencies/bittokens/
FCS,2015 July 05 ,https://coinmarketcap.com/currencies/crypto-focus/
EXE,2014 April 06 ,https://coinmarketcap.com/currencies/execoin/
PTA,2016 April 10 ,https://coinmarketcap.com/currencies/pentacoin/
UT,2018 December 02 ,https://coinmarketcap.com/currencies/ulord/
EMP,2017 August 06 ,https://coinmarketcap.com/currencies/emoneypower/
AWC,2019 February 03 ,https://coinmarketcap.com/currencies/atomic-wallet-coin/
GEMZ,2015 April 05 ,https://coinmarketcap.com/currencies/gems/
DEM,2013 December 15 ,https://coinmarketcap.com/currencies/deutsche-emark/
MKR,2017 August 27 ,https://coinmarketcap.com/currencies/maker/
BQ,2017 August 27 ,https://coinmarketcap.com/currencies/bitqy/
DDD,2018 April 01 ,https://coinmarketcap.com/currencies/scryinfo/
RFR,2018 April 01 ,https://coinmarketcap.com/currencies/refereum/
KSC,2014 April 20 ,https://coinmarketcap.com/currencies/kashmircoin/
RNTB,2018 April 01 ,https://coinmarketcap.com/currencies/bitrent/
EMU,2014 April 13 ,https://coinmarketcap.com/currencies/emucoin/
DAY,2017 December 03 ,https://coinmarketcap.com/currencies/chronologic/
NBE,2014 December 07 ,https://coinmarketcap.com/currencies/bitcentavo/
ERT,2018 December 02 ,https://coinmarketcap.com/currencies/eristica/
GIC,2018 August 12 ,https://coinmarketcap.com/currencies/giant-coin/
ONION,2017 August 13 ,https://coinmarketcap.com/currencies/deeponion/
INCX,2018 August 05 ,https://coinmarketcap.com/currencies/internationalcryptox/
MSD,2017 December 03 ,https://coinmarketcap.com/currencies/msd/
BIGUP,2016 April 03 ,https://coinmarketcap.com/currencies/bigup/
